Date,AAPL,MSFT,V,MA,JPM
2018-01-12,41.396114349365234,82.2197265625,113.14556884765625,154.98583984375,90.12428283691406
2018-01-16,41.185726165771484,81.07267761230469,113.42822265625,154.94764709472656,89.80429077148438
2018-01-17,41.86597442626953,82.71522521972656,114.92626953125,156.88587951660156,90.38025665283203
2018-01-18,41.90338134765625,82.67852783203125,115.99092864990234,157.9933319091797,90.59620666503906
2018-01-19,41.71638107299805,82.58677673339844,115.60466003417969,159.2823028564453,90.396240234375
2018-01-22,41.375091552734375,84.06415557861328,117.14038848876953,160.66665649414062,91.45210266113281
2018-01-23,41.38444137573242,84.33027648925781,117.44190216064453,159.62600708007812,91.35610961914062
2018-01-24,40.72523498535156,84.25684356689453,117.3476791381836,159.45411682128906,92.5239486694336
2018-01-25,39.99824523925781,84.7248764038086,117.97891235351562,160.962646484375,92.54794311523438
2018-01-26,40.09175109863281,86.31237030029297,119.01530456542969,162.63345336914062,93.04389953613281
2018-01-29,39.26192092895508,86.18386840820312,117.62090301513672,160.92442321777344,92.94790649414062
2018-01-30,39.030487060546875,85.10105895996094,116.40550231933594,159.62600708007812,92.07598876953125
2018-01-31,39.13802719116211,87.1841049194336,117.04617309570312,161.3540802001953,92.5239486694336
2018-02-01,39.219844818115234,86.4958724975586,118.45001220703125,165.1063232421875,93.48385620117188
2018-02-02,37.518096923828125,84.22016906738281,113.91816711425781,162.833984375,91.41210174560547
2018-02-05,36.580726623535156,80.75150299072266,109.54644775390625,157.14361572265625,87.0286636352539
2018-02-06,38.10948944091797,83.80722045898438,113.03252410888672,161.62144470214844,89.67632293701172
2018-02-07,37.293678283691406,82.22888946533203,112.73102569580078,161.09629821777344,90.28427124023438
2018-02-08,36.26748275756836,78.00777435302734,107.27582550048828,153.35325622558594,86.29276275634766
2018-02-09,36.71108627319336,80.91668701171875,109.59357452392578,157.7259979248047,88.02053833007812
2018-02-12,38.18977737426758,81.78840637207031,111.61924743652344,160.58078002929688,89.38037872314453
2018-02-13,38.57234191894531,82.43074798583984,111.50616455078125,162.42344665527344,89.93229675292969
2018-02-14,39.283512115478516,83.72148132324219,113.8427963256836,164.71484375,92.01200866699219
2018-02-15,40.602577209472656,85.42707061767578,115.40950775146484,166.7866973876953,92.39598083496094
2018-02-16,40.47115707397461,84.81858825683594,115.0036392211914,167.7032012939453,91.73207092285156
2018-02-20,40.335025787353516,85.48238372802734,115.15467834472656,167.4167938232422,91.75605010986328
2018-02-21,40.15195083618164,84.3484115600586,113.66344451904297,164.5238800048828,92.14000701904297
2018-02-22,40.487586975097656,84.5697021484375,113.61624908447266,165.12539672851562,91.9720458984375
2018-02-23,41.19170379638672,86.71781158447266,116.0229721069336,167.8082733154297,93.83580017089844
2018-02-26,42.00615692138672,87.97163391113281,117.58971405029297,169.82278442382812,95.00365447998047
2018-02-27,41.87002944946289,86.84683990478516,116.43824768066406,167.9705352783203,93.87578582763672
2018-02-28,41.8066520690918,86.45044708251953,116.03240966796875,167.8082733154297,92.38800048828125
2018-03-01,41.07435989379883,85.60224914550781,113.63513946533203,165.64100646972656,90.73219299316406
2018-03-02,41.35835647583008,85.7866439819336,113.9843521118164,167.1017303466797,90.64421081542969
2018-03-05,41.50153350830078,86.33057403564453,115.031982421875,170.4529266357422,92.0360107421875
2018-03-06,41.46632766723633,86.03555297851562,114.25806427001953,169.4981689453125,92.11601257324219
2018-03-07,41.081390380859375,86.53340148925781,115.0036392211914,171.10214233398438,91.77206420898438
2018-03-08,41.52969741821289,87.05891418457031,115.3528823852539,171.140380859375,91.78005981445312
2018-03-09,42.24320983886719,89.00421142578125,117.51420593261719,174.9498291015625,94.41971588134766
2018-03-12,42.65162658691406,89.21625518798828,117.25936126708984,174.2815704345703,94.11573028564453
2018-03-13,42.24087142944336,87.04046630859375,116.2778091430664,172.8207550048828,92.9878921508789
2018-03-14,41.88176345825195,86.52420043945312,115.69267272949219,171.9710235595703,91.94802856445312
2018-03-15,41.9310417175293,86.82840728759766,116.47600555419922,172.76344299316406,92.18000793457031
2018-03-16,41.78318786621094,87.21566772460938,117.53308868408203,174.29110717773438,92.33998107910156
2018-03-19,41.144775390625,85.63911437988281,116.28726959228516,172.41021728515625,91.61206817626953
2018-03-20,41.13068771362305,85.86038208007812,117.89175415039062,174.25289916992188,91.70005798339844
2018-03-21,40.198890686035156,85.2611083984375,116.29669189453125,172.572509765625,91.78005981445312
2018-03-22,39.630889892578125,82.7811279296875,113.24817657470703,167.5791473388672,87.94854736328125
2018-03-23,38.71316909790039,80.37482452392578,110.42616271972656,164.05604553222656,85.59684753417969
2018-03-26,40.55094909667969,86.45963287353516,113.86164855957031,169.1544952392578,88.23651123046875
2018-03-27,39.51119613647461,82.48606872558594,110.8036880493164,164.71484375,86.5247573852539
2018-03-28,39.074623107910156,82.41233825683594,110.4167251586914,162.64303588867188,86.38877868652344
2018-03-29,39.3797492980957,84.14556121826172,112.89894104003906,167.2354278564453,87.96454620361328
2018-04-02,39.121559143066406,81.61022186279297,111.73808288574219,163.8365478515625,86.26876831054688
2018-04-03,39.52292251586914,82.70734405517578,112.5025405883789,164.66714477539062,87.45262908935547
2018-04-04,40.2786865234375,85.12283325195312,113.07828521728516,165.8319091796875,88.78044891357422
2018-04-05,40.557987213134766,85.1689224243164,114.3807373046875,167.846435546875,89.9461669921875
2018-04-06,39.52057647705078,83.186767578125,111.08683013916016,162.25315856933594,87.7031478881836
2018-04-09,39.91254425048828,83.68460845947266,112.1156005859375,162.86508178710938,88.75634765625
2018-04-10,40.66360855102539,85.6299057006836,113.93717193603516,167.05288696289062,90.45267486572266
2018-04-11,40.47349548339844,84.68953704833984,113.04996490478516,164.79641723632812,88.9332046508789
2018-04-12,40.87251281738281,86.27527618408203,114.26750946044922,167.12933349609375,91.14407348632812
2018-04-13,41.01097869873047,85.81428527832031,113.96546936035156,166.62265014648438,88.6759262084961
2018-04-16,41.266807556152344,86.81920623779297,115.031982421875,166.2401885986328,88.60356903076172
2018-04-17,41.8348274230957,88.57089233398438,116.84410095214844,170.51400756835938,88.60356903076172
2018-04-18,41.74094009399414,88.9119873046875,117.48587799072266,171.58489990234375,87.8880615234375
2018-04-19,40.557987213134766,88.6077880859375,116.99510955810547,171.1545867919922,89.81755065917969
2018-04-20,38.8962516784668,87.58441925048828,117.22161865234375,169.30929565429688,89.6165542602539
2018-04-23,38.78358459472656,87.90711212158203,117.46702575683594,167.731689453125,89.18240356445312
2018-04-24,38.24374008178711,85.85116577148438,114.45626068115234,165.63780212402344,88.76435089111328
2018-04-25,38.41038513183594,85.1043701171875,114.39960479736328,164.90159606933594,88.42668151855469
2018-04-26,38.54418182373047,86.9021987915039,119.9398422241211,170.34194946289062,88.51512908935547
2018-04-27,38.09823226928711,88.34041595458984,118.92991638183594,168.21934509277344,87.95237731933594
2018-04-30,38.788272857666016,86.2199478149414,119.75102996826172,170.44712829589844,87.45393371582031
2018-05-01,39.68956756591797,87.58441925048828,120.34566497802734,172.34019470214844,87.45393371582031
2018-05-02,41.44285202026367,86.21076965332031,119.27913665771484,177.6658172607422,86.76252746582031
2018-05-03,41.51795959472656,86.72702026367188,120.03421020507812,178.29678344726562,86.2158432006836
2018-05-04,43.1468505859375,87.7319564819336,120.95913696289062,179.91261291503906,87.17253875732422
2018-05-07,43.45902633666992,88.70918273925781,121.997314453125,180.80184936523438,87.92826080322266
2018-05-08,43.667911529541016,88.33119201660156,122.60138702392578,182.16905212402344,89.23065948486328
2018-05-09,43.97537612915039,89.37299346923828,123.4885482788086,182.26467895507812,91.17620849609375
2018-05-10,44.604400634765625,90.26728057861328,123.63956451416016,184.57847595214844,91.88370513916016
2018-05-11,44.43475341796875,90.07365417480469,124.41352081298828,184.8654022216797,91.53800201416016
2018-05-14,44.33108901977539,90.37791442871094,123.8377914428711,183.68930053710938,91.5701675415039
2018-05-15,43.928192138671875,89.72332000732422,123.73397827148438,183.57460021972656,90.87071228027344
2018-05-16,44.338157653808594,89.95480346679688,123.53572082519531,183.93792724609375,91.11992645263672
2018-05-17,44.05778121948242,89.05664825439453,122.82672882080078,182.80966186523438,90.81443786621094
2018-05-18,43.897560119628906,89.22331237792969,122.82672882080078,182.0447540283203,89.34320068359375
2018-05-21,44.20857238769531,90.37147521972656,123.51683807373047,182.80966186523438,90.16326904296875
2018-05-22,44.097843170166016,90.27886962890625,123.5640869140625,183.21128845214844,90.85464477539062
2018-05-23,44.38056182861328,91.35298156738281,124.67015075683594,184.5211181640625,90.43657684326172
2018-05-24,44.33108901977539,91.02889251708984,124.6795883178711,183.48851013183594,89.42359924316406
2018-05-25,44.43239974975586,91.07518005371094,124.1029281616211,182.78097534179688,88.96536254882812
2018-05-29,44.27218246459961,90.75110626220703,122.59989166259766,181.2129669189453,85.16265869140625
2018-05-30,44.177940368652344,91.62149047851562,123.49790954589844,183.34510803222656,87.10822296142578
2018-05-31,44.029502868652344,91.51963806152344,123.57352447509766,181.77706909179688,86.03093719482422
2018-06-01,44.82352066040039,93.32522583007812,123.69642639160156,186.79673767089844,87.14840698242188
2018-06-04,45.198143005371094,94.14006042480469,125.79507446289062,189.05313110351562,87.18861389160156
2018-06-05,45.54686737060547,94.62154388427734,126.25826263427734,190.61158752441406,86.69819641113281
2018-06-06,45.70473098754883,94.89930725097656,128.82955932617188,194.29263305664062,88.72418212890625
2018-06-07,45.58219909667969,93.40853881835938,126.52295684814453,190.78369140625,89.0779037475586
2018-06-08,45.16753387451172,94.10301208496094,127.3738021850586,191.26173400878906,89.3271255493164
2018-06-11,45.05678176879883,93.56595611572266,126.58915710449219,189.77975463867188,89.1020278930664
2018-06-12,45.304195404052734,93.80671691894531,127.48721313476562,191.34786987304688,88.58749389648438
2018-06-13,44.931907653808594,93.38078308105469,127.05232238769531,190.65945434570312,88.41064453125
2018-06-14,44.95546340942383,93.90855407714844,127.61953735351562,190.56378173828125,86.8509521484375
2018-06-15,44.4936637878418,92.71409606933594,127.71410369873047,190.77415466308594,86.7464599609375
2018-06-18,44.4701042175293,93.3900375366211,128.75390625,192.30393981933594,86.97156524658203
2018-06-19,43.75148010253906,93.3900375366211,127.72354888916016,190.92710876464844,86.46505737304688
2018-06-20,43.942325592041016,94.3252182006836,128.09219360351562,192.69590759277344,86.45702362060547
2018-06-21,43.69728469848633,93.6492919921875,127.17523956298828,191.96929931640625,86.43289184570312
2018-06-22,43.5700569152832,92.97337341308594,127.93151092529297,192.63858032226562,85.01792907714844
2018-06-25,42.9221076965332,91.10295867919922,123.77205657958984,186.423828125,84.24613189697266
2018-06-26,43.4546012878418,91.74187469482422,125.30351257324219,187.8388671875,84.30243682861328
2018-06-27,43.39097213745117,90.31591796875,123.85714721679688,184.70278930664062,83.00001525878906
2018-06-28,43.70671081542969,91.32518005371094,125.48310852050781,188.45077514648438,84.35871124267578
2018-06-29,43.614810943603516,91.30668640136719,125.20896911621094,187.896240234375,83.77178955078125
2018-07-02,44.1025390625,92.60299682617188,125.25626373291016,188.9957733154297,84.47929382324219
2018-07-03,43.33442687988281,91.71409606933594,124.26360321044922,187.67636108398438,83.29747772216797
2018-07-05,43.683143615722656,92.37150573730469,126.00306701660156,190.1431121826172,83.83909606933594
2018-07-06,44.288673400878906,93.6678237915039,126.7593002319336,191.00474548339844,84.11388397216797
2018-07-09,44.90363693237305,94.30670166015625,128.11111450195312,192.3544921875,86.71669006347656
2018-07-10,44.84944152832031,94.55673217773438,129.21719360351562,192.9193572998047,86.18318939208984
2018-07-11,44.2674674987793,94.42708587646484,130.5973358154297,195.1403350830078,85.99727630615234
2018-07-12,45.00966262817383,96.47343444824219,132.25167846679688,198.91220092773438,86.36910247802734
2018-07-13,45.080352783203125,97.62158203125,131.79788208007812,197.12196350097656,85.9730224609375
2018-07-16,44.98139572143555,97.14008331298828,130.89041137695312,195.37010192871094,89.38416290283203
2018-07-17,45.108612060546875,98.10305786132812,132.00588989257812,197.56236267089844,89.31947326660156
2018-07-18,44.86122512817383,97.33454895019531,133.19703674316406,199.46743774414062,90.15205383300781
2018-07-19,45.209930419921875,96.66786193847656,132.46910095214844,197.2655792236328,88.82640075683594
2018-07-20,45.106258392333984,98.39935302734375,133.2821044921875,197.8878631591797,89.9499740600586
2018-07-23,45.14631271362305,99.97344970703125,132.37460327148438,198.9696044921875,91.62317657470703
2018-07-24,45.47383117675781,99.68640899658203,132.37460327148438,200.6353759765625,92.26985931396484
2018-07-25,45.90264129638672,102.62164306640625,134.8418731689453,205.0198516845703,93.10245513916016
2018-07-26,45.7589225769043,101.50125122070312,134.70953369140625,198.5196990966797,92.83567810058594
2018-07-27,44.99788284301758,99.70492553710938,133.0173797607422,194.27871704101562,93.78951263427734
2018-07-30,44.74577331542969,97.56604766845703,129.0186309814453,189.42515563964844,94.35531616210938
2018-07-31,44.83530807495117,98.22343444824219,129.264404296875,189.54953002929688,92.91650390625
2018-08-01,47.476558685302734,98.40861511230469,130.69189453125,192.61300659179688,93.49040985107422
2018-08-02,48.86432647705078,99.60308074951172,131.32525634765625,193.38841247558594,93.8864974975586
2018-08-03,49.00571060180664,100.03827667236328,132.17608642578125,192.61300659179688,94.64631652832031
2018-08-06,49.26016616821289,100.12159729003906,132.07208251953125,192.9384765625,94.67057800292969
2018-08-07,48.798370361328125,100.81603240966797,132.6108856201172,193.97235107421875,95.01815795898438
2018-08-08,48.83134460449219,101.38086700439453,132.98904418945312,194.2021484375,95.21214294433594
2018-08-09,49.21540069580078,101.54755401611328,132.3556671142578,194.91053771972656,94.4765625
